title~views~uptime_y~uptime_m~uptime_d~link
Masha and the Bear =F0=9F=A4=A3=F0=9F=A4=B8 YES, IT'S RECESS! =F0=9F=A4=B8=F0=9F=A4=A3 Best 30 min =E2=8F=B0 cartoon collection =F0=9F=8E=AC Jam Day =D0=94=D0=B5=D0=BD=D1=8C =D0=B2=D0=B0=D1=80=D0=B5=D0=BD=D1=8C=D1=8F~352,179,695~3~37~1124~https://www.youtube.com/watch?v=3DCu8EiqyM6Rk
Masha and the Bear =F0=9F=90=BB=F0=9F=A4=AA BACKWARDS DAY! =F0=9F=A4=AA=F0=9F=90=BB Cartoon collection =F0=9F=8E=AC Trading Places Day =D0=9D=D1=8B=D0=BD=D1=87=D0=B5 =D0=B2=D1=81=D0=B5 =D0=BD=D0=B0=D0=BE=D0=B1=D0=BE=D1=80=D0=BE=D1=82~6,922,106~3~37~1124~https://www.youtube.com/watch?v=3DyjkXE_vPA8o
Masha and the Bear =F0=9F=92=9C=F0=9F=90=B7 TOP-5 ROSIE FAVOURITES =F0=9F=90=B7 =F0=9F=92=9C Terrible Power =D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C~650,382~3~37~1124~https://www.youtube.com/watch?v=3D63pU8kK44QU
Masha's Tales =E2=9D=84=EF=B8=8F=F0=9F=90=A0 By the Pike=E2=80=99s Wish =F0=9F=90=A0=E2=9D=84=EF=B8=8F (Episode 21) Masha and the Bear =D0=9F=D0=BE =D1=89=D1=83=D1=87=D1=8C=D0=B5=D0=BC=D1=83 =D0=B2=D0=B5=D0=BB=D0=B5=D0=BD=D0=B8=D1=8E~825,451~3~37~1124~https://www.youtube.com/watch?v=3DQxlRSRPf7Mw
Masha and the Bear =F0=9F=91=A9=E2=80=8D=F0=9F=8D=B3=F0=9F=91=A9=E2=80=8D=F0=9F=9A=92 WHO TO BE? =F0=9F=91=A9=E2=80=8D=F0=9F=9A=92=F0=9F=91=A9=E2=80=8D=F0=9F=8D=B3 The Grand Piano Lesson Bon app=C3=A9tit =D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C~1,562,590~3~37~1124~https://www.youtube.com/watch?v=3Dx7IJMFAU5NY
Masha and the Bear =E2=98=83=EF=B8=8F=E2=9D=84=EF=B8=8F SONG OF ICE AND SNOW =E2=9D=84=EF=B8=8F=E2=98=83=EF=B8=8F Recipe for Disaster Holiday on Ice =D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C~10,387,418~3~37~1124~https://www.youtube.com/watch?v=3DGOwKr6BBQpM
Masha and the Bear =F0=9F=90=B2=F0=9F=92=A5 Happy New Year=E2=80=A6 Again! =F0=9F=92=A5=F0=9F=90=B2  (New Year fireworks =F0=9F=8E=87) Funniest moments =F0=9F=A4=A3~1,632,370~3~37~1124~https://www.youtube.com/watch?v=3DTYAF3uFOpcY
Masha and the Bear =E2=98=80=EF=B8=8F=E2=9D=84=EF=B8=8F SUMMER IN WINTER =E2=9D=84=EF=B8=8F=E2=98=80=EF=B8=8F Summer and winter cartoon collection for kids =F0=9F=8E=AC~3,629,752~3~37~1124~https://www.youtube.com/watch?v=3DOaGQB0QPwsA
Masha and the Bear =F0=9F=91=A9=E2=80=8D=F0=9F=94=AC=F0=9F=94=AE THE MARVELOUS INVENTOR =F0=9F=94=AE=F0=9F=91=A9=E2=80=8D=F0=9F=94=AC Best cartoon collection for kids =F0=9F=8E=AC~9,112,247~3~37~1124~https://www.youtube.com/watch?v=3Do-zcLlAXDXo
Masha and the Bear =E2=9D=84=EF=B8=8F=F0=9F=A7=9D ELF ON THE SHELF =F0=9F=A7=9D=E2=9D=84=EF=B8=8F Winter cartoon collection for kids =F0=9F=8E=AC~35,011,036~3~37~1124~https://www.youtube.com/watch?v=3Dac91YawI0rU
Masha and the Bear =F0=9F=90=B2=F0=9F=92=A5 Happy New Year=E2=80=A6 Again! =F0=9F=92=A5=F0=9F=90=B2  (Happy upcoming New Year =F0=9F=8E=81) Funniest moments =F0=9F=A4=A3~1,075,593~3~37~1124~https://www.youtube.com/watch?v=3DwUynTWCYKWQ
Masha and the Bear =F0=9F=90=B2=F0=9F=8E=B5 Chinese New Year =F0=9F=8E=B5=F0=9F=90=B2 Songs from cartoons =F0=9F=92=A5 Happy New Year=E2=80=A6 Again!~2,814,568~3~37~1124~https://www.youtube.com/watch?v=3D28OPm_6vwCY
Masha and the Bear =E2=9D=84=EF=B8=8F=E2=9B=84 THE GREATEST SNOWMAN =E2=9B=84=E2=9D=84=EF=B8=8F Winter cartoon collection for kids =F0=9F=8E=AC~7,910,040~3~37~1124~https://www.youtube.com/watch?v=3DaUS1b2qNrkI
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC TOP-10 Episodes 2019 =F0=9F=8E=AC=F0=9F=92=A5 Best cartoons for kids =F0=9F=8E=AC~32,179,783~3~37~1124~https://www.youtube.com/watch?v=3DMmnVD8rTAjk
Masha and the Bear =F0=9F=90=B2=F0=9F=92=A5 Happy New Year=E2=80=A6 Again! =F0=9F=92=A5=F0=9F=90=B2  (A gift for the Bear =F0=9F=8E=81) Funniest moments =F0=9F=A4=A3~3,281,344~3~37~1124~https://www.youtube.com/watch?v=3D3zlouahLCnY
Masha and the Bear =F0=9F=8E=84=F0=9F=8E=85 SAVING CHRISTMAS =F0=9F=8E=85=F0=9F=8E=84 Best winter and Christmas cartoons for kids =F0=9F=8E=AC~23,446,587~3~37~1124~https://www.youtube.com/watch?v=3DErtXIsLNORI
Masha and the Bear =E2=9D=84=EF=B8=8F=E2=98=83=EF=B8=8F A WINTER'S TALE =E2=98=83=EF=B8=8F=E2=9D=84=EF=B8=8F Best winter and Christmas cartoons for kids =F0=9F=8E=AC~31,760,848~3~37~1124~https://www.youtube.com/watch?v=3DhkxTll_tm3U
Masha and the Bear =F0=9F=90=B2=F0=9F=92=A5 Happy New Year=E2=80=A6 Again! =F0=9F=92=A5=F0=9F=90=B2  (Masha's Songs, Episode 7) New episode! =F0=9F=8E=AC~9,794,891~3~37~1124~https://www.youtube.com/watch?v=3DjE1pfq9wxSA
Masha and the Bear =F0=9F=90=B2=F0=9F=92=A5 Happy New Year=E2=80=A6 Again! =F0=9F=92=A5=F0=9F=90=B2  (Trailer)  New winter episode=F0=9F=8E=AC~1,169,537~3~37~1124~https://www.youtube.com/watch?v=3DFKOsdCGWyiE
Masha and the Bear =F0=9F=A7=AD=F0=9F=8F=9E=EF=B8=8F AROUND THE WORLD =F0=9F=8F=9E=EF=B8=8F=F0=9F=A7=AD Best cartoon collection for kids =F0=9F=8E=AC~4,633,635~3~37~1124~https://www.youtube.com/watch?v=3D7latyGeFaWg
Masha's Spooky Stories =F0=9F=91=BBCreepy Tale About Useful Inventions (Episode 19)=F0=9F=A4=96 Spooky tales for children~1,988,069~3~37~1124~https://www.youtube.com/watch?v=3DjGiRF0Gn_zk
Masha and the Bear =F0=9F=8D=97=F0=9F=A5=A7 HAPPY THANKSGIVING! =F0=9F=A5=A7=F0=9F=8D=97 Holiday special cartoon collection =F0=9F=8E=AC~12,306,211~3~37~1124~https://www.youtube.com/watch?v=3DpAHG7vG9Wnk
Masha and the Bear =F0=9F=92=82=F0=9F=8E=B5 About the Old Times =F0=9F=8E=B5=F0=9F=92=82Songs from cartoons =F0=9F=91=91 From England with Love~1,452,706~3~37~1124~https://www.youtube.com/watch?v=3DCFhdeu9PaqI
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=B5 LET THERE BE MUSIC! =F0=9F=8E=B5=F0=9F=92=A5 Most musical cartoon episodes =F0=9F=8E=AC~8,518,546~3~37~1124~https://www.youtube.com/watch?v=3DKKHo8SSX-MA
Masha and the Bear =F0=9F=91=91=F0=9F=92=82 From England with Love =F0=9F=92=82=F0=9F=91=91  (Paws up! =F0=9F=90=BE) Funniest moments =F0=9F=A4=A3~1,515,996~3~37~1124~https://www.youtube.com/watch?v=3D0ZH5RUbLH1w
Masha and the Bear =F0=9F=8C=B2=F0=9F=A7=9A=E2=80=8D=E2=99=80=EF=B8=8F SECRETS OF THE FOREST =F0=9F=A7=9A=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=8C=B2 Best magical cartoon episodes =F0=9F=8E=AC~8,949,282~3~37~1124~https://www.youtube.com/watch?v=3DMDtuIoVI0Ic
Masha and the Bear =E2=80=93 =F0=9F=91=B6=F0=9F=90=B7 NEW KIDS ON THE BLOCK! =F0=9F=90=B7=F0=9F=91=B6 (We're Tweensies! =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=91=A7)~1,666,769~3~37~1124~https://www.youtube.com/watch?v=3Diy-78OXbGXA
Masha and the Bear =F0=9F=91=91=F0=9F=92=82 From England with Love =F0=9F=92=82=F0=9F=91=91  (Episode 6) =F0=9F=8E=B5 Masha's Songs =F0=9F=8E=ACNew cartoon~13,693,878~3~37~1124~https://www.youtube.com/watch?v=3DxAQ3tqhVa1Y
Masha and the Bear =F0=9F=91=91=F0=9F=92=82 From England with Love =F0=9F=92=82=F0=9F=91=91  (Trailer)  New episode coming soon! =F0=9F=8E=AC~1,118,257~3~37~1124~https://www.youtube.com/watch?v=3DlWKYsRWYvyU
Masha and the Bear =F0=9F=8E=83=F0=9F=95=B7=EF=B8=8F HAPPY HALLOWEEN! =F0=9F=95=B7=EF=B8=8F=F0=9F=8E=83 Best spooky episodes for the whole family =F0=9F=8E=AC~25,079,358~3~37~1124~https://www.youtube.com/watch?v=3DEwE6qMlX_oo
Masha and the Bear =E2=80=93 =F0=9F=91=B6=F0=9F=90=B7 NEW KIDS ON THE BLOCK! =F0=9F=90=B7=F0=9F=91=B6 (Rosie and the car =F0=9F=9A=97)~785,563~3~37~1124~https://www.youtube.com/watch?v=3DIs2C6vTfseM
Masha and the Bear =F0=9F=92=96=F0=9F=8E=82 Chocolate Cupcake Day =F0=9F=8E=82=F0=9F=92=96 Chocolatiest cartoon collection for kids =F0=9F=8E=AC~79,520,129~3~37~1124~https://www.youtube.com/watch?v=3DR5bjPwx6aGQ
Masha and the Bear =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=91=A9 TWO MUCH =F0=9F=91=A9=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F (Go away, monster!) =F0=9F=8E=AC Funny clips for kids~758,357~4~49~1490~https://www.youtube.com/watch?v=3D57mAxnVHjqM
Masha and the Bear =F0=9F=92=96=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F Happy Day of the Girl! =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=92=96 Best cartoons for the whole family =F0=9F=8E=AC~20,485,063~4~49~1490~https://www.youtube.com/watch?v=3DlZxdPWjttGM
Masha and the Bear =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=91=A9 Two Much  (Episode 36) =F0=9F=91=A9=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F Cartoon for kids of all ages =F0=9F=8E=AC~39,633,610~4~49~1490~https://www.youtube.com/watch?v=3DYNLjpYBESZw
Masha and the Bear =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=91=A9 Two Much =F0=9F=91=A9=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F  (Trailer) - New episode coming soon! =F0=9F=8E=AC~3,409,202~4~49~1490~https://www.youtube.com/watch?v=3DPDQQ5w_fZyc
Masha and the Bear =E2=80=93 =F0=9F=91=B6=F0=9F=90=B7 NEW KIDS ON THE BLOCK! =F0=9F=90=B7=F0=9F=91=B6 (Princess Rosie =F0=9F=91=91)~971,438~4~49~1490~https://www.youtube.com/watch?v=3DrGIQfrWt4VQ
Masha and the Bear =F0=9F=92=96=F0=9F=A4=97 Attitude of Gratitude =F0=9F=A4=97=F0=9F=92=96 Best cartoon collection for the whole family =F0=9F=8E=AC~88,534,186~4~49~1490~https://www.youtube.com/watch?v=3DchYuGNAled8
=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F MASHA AND THE BEAR ON THE BIG SCREEN =F0=9F=90=BB - COMING TO VUE CINEMAS SEPTEMBER 20 =F0=9F=8E=AC=F0=9F=92=A5~132,661~4~49~1490~https://www.youtube.com/watch?v=3DK9zNSA5Ky3Y
Masha's Spooky Stories =F0=9F=91=BBTerrible Legend About Thunder And Lightning =E2=9A=A1 (Episode 21)~3,068,274~4~49~1490~https://www.youtube.com/watch?v=3DQEkT158rCcU
Masha and the Bear =E2=80=93 =F0=9F=91=B6=F0=9F=90=B7 NEW KIDS ON THE BLOCK! =F0=9F=90=B7=F0=9F=91=B6 (It's so hard to be a parent! =F0=9F=98=82)~692,455~4~49~1490~https://www.youtube.com/watch?v=3DSS3L2A9eGn8
Masha and the Bear =E2=9C=A8=E2=9A=A1 Masha the Wizard =E2=9A=A1=E2=9C=A8 Magical cartoon collection for kids for Halloween =F0=9F=8E=AC~10,647,118~4~49~1490~https://www.youtube.com/watch?v=3DvhBZx_iAhKQ
Masha and the Bear =E2=80=93 =F0=9F=91=B6=F0=9F=90=B7New Kids on the Block! =F0=9F=90=B7=F0=9F=91=B6 Episode 69~27,061,161~4~49~1490~https://www.youtube.com/watch?v=3DQKEAEPCbjaI
Masha and the Bear =F0=9F=90=B7=F0=9F=91=B6 New Kids on the Block! =F0=9F=91=B6=F0=9F=90=B7  (Trailer) - New cartoon episode~765,603~4~49~1490~https://www.youtube.com/watch?v=3DHYV18-gKTEE
Masha and the Bear =F0=9F=9A=80=F0=9F=8C=9F TWINKLE, TWINKLE, LITTLE STAR =F0=9F=8C=9F=F0=9F=9A=80 (Let's go! =F0=9F=8C=9C)~653,344~4~49~1490~https://www.youtube.com/watch?v=3D3YOp8UlChxI
Masha and the Bear =F0=9F=93=9A=F0=9F=94=94 Back to school with Masha! =F0=9F=94=94=F0=9F=93=9A Best cartoon collection for kids =F0=9F=8E=AC~3,852,066~4~49~1490~https://www.youtube.com/watch?v=3D8MmL6ByXyUA
Masha and the Bear =F0=9F=8C=B2=F0=9F=A4=A3 The Forest Menace! =F0=9F=8C=B2=F0=9F=A4=A3 Funniest cartoons for kids =F0=9F=8E=AC~46,296,241~4~49~1490~https://www.youtube.com/watch?v=3D9TAuRx4wiXY
Masha and the Bear =F0=9F=9A=80=F0=9F=8C=9F TWINKLE, TWINKLE, LITTLE STAR =F0=9F=8C=9F=F0=9F=9A=80 (Bear's Date =F0=9F=92=96)~564,205~4~49~1490~https://www.youtube.com/watch?v=3DMTC8e6rkkJE
Masha and the Bear =F0=9F=A4=A3=F0=9F=92=96 The Funniest Collection =F0=9F=92=96=F0=9F=A4=A3 Funny cartoon collection for children =F0=9F=8E=AC~5,783,221~4~49~1490~https://www.youtube.com/watch?v=3Dr3v3oqb__MU
Masha and the Bear =F0=9F=9A=80=F0=9F=8C=9F TWINKLE, TWINKLE, LITTLE STAR =F0=9F=8C=9F=F0=9F=9A=80 (Astronaut's dinner)~389,487~4~49~1490~https://www.youtube.com/watch?v=3DcqXcSWevdCM
Masha and the Bear =F0=9F=90=B4=F0=9F=92=83 Masha's Hobbies =F0=9F=92=83=F0=9F=90=B4 Best cartoon collection for kids =F0=9F=92=96~3,598,003~4~49~1490~https://www.youtube.com/watch?v=3DRDlFOAd5SdI
Masha's Tales =F0=9F=93=9AFairy Tale Week =F0=9F=A7=9A=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=90=BA=F0=9F=A6=8A=F0=9F=90=B8 (Best Collection of Tales)~1,954,523~4~49~1490~https://www.youtube.com/watch?v=3D3oNvM82yByY
Masha and the Bear =F0=9F=9A=80=F0=9F=8E=B5Song of Young Astronauts=F0=9F=8E=B5=F0=9F=9A=80Songs from cartoons~3,719,519~4~49~1490~https://www.youtube.com/watch?v=3Db_hJqlBXf8w
Masha and the Bear =E2=80=93 =F0=9F=9A=80=F0=9F=8C=95Twinkle, twinkle, little star=F0=9F=8C=95=F0=9F=9A=80 Episode 70~554,432,640~4~49~1490~https://www.youtube.com/watch?v=3DExsljuc_hvs
Masha and the Bear =E2=80=93 =F0=9F=9A=80=F0=9F=8C=95Twinkle, twinkle, little star=F0=9F=8C=95=F0=9F=9A=80  (Trailer) - Funny cartoons~1,931,864~4~49~1490~https://www.youtube.com/watch?v=3DNxOmtXwmmpE
Masha And The Bear - =F0=9F=91=8D TOP Summer Hits 2019 =F0=9F=91=8D=F0=9F=A5=87 - Funny cartoons~80,967,542~4~49~1490~https://www.youtube.com/watch?v=3DJL2ur-wD6JY
Masha's Tales =F0=9F=A5=A6=F0=9F=8D=91 The Tops and the Roots =F0=9F=8D=91=F0=9F=A5=A6 (Episode 7)~545,516~4~49~1490~https://www.youtube.com/watch?v=3Dl6ilS-_2dSY
Masha and the Bear =F0=9F=A5=A6=F0=9F=92=83 Where all love to sing =F0=9F=92=83=F0=9F=A5=A6 (Masha is a Prima Donna!)~487,755~4~49~1490~https://www.youtube.com/watch?v=3DsM8EdMOwjQ8
Masha And The Bear - =F0=9F=8C=9E=F0=9F=8F=96 Summer Holidays=F0=9F=8F=96=F0=9F=8C=9E~293,519,896~4~49~1490~https://www.youtube.com/watch?v=3DjCvSEuHms5M
Masha and the Bear =F0=9F=98=8A=F0=9F=A5=A3 Where all love to sing =F0=9F=A5=A3=F0=9F=98=8A (What's that, soup?!)~1,277,600~4~49~1490~https://www.youtube.com/watch?v=3DCG9SqWcYsHk
Masha and the Bear =F0=9F=98=8A Song about Italy =F0=9F=98=8A Where all love to sing~33,168,705~4~49~1490~https://www.youtube.com/watch?v=3D1CD6SOABh1s
Masha and the Bear =F0=9F=98=8A Where all love to sing =F0=9F=98=8A Masha's Songs =F0=9F=87=AE=F0=9F=87=B9 About Italy (Episode 1)~8,307,420~4~49~1490~https://www.youtube.com/watch?v=3D8-geRMTDn9w
Masha and the Bear =F0=9F=98=8A Italy =F0=9F=98=8A Where all love to sing (Trailer)~1,126,033~4~49~1490~https://www.youtube.com/watch?v=3D8rtHR30zIw0
Masha and the Bear =F0=9F=98=8A NEW SEASON~1,003,156~4~49~1490~https://www.youtube.com/watch?v=3D6fkyYx_hf_U
Masha And The Bear - =F0=9F=93=9A READING WITH MASHA! =F0=9F=93=9A~13,707,111~4~49~1490~https://www.youtube.com/watch?v=3DVAf5BCUCbok
Masha and the Bear =E2=80=93 =F0=9F=90=91=F0=9F=9B=8FROCK-A-BYE, BABY!=F0=9F=9B=8F=F0=9F=90=91 (Masha's bed!)~767,293~4~49~1490~https://www.youtube.com/watch?v=3DmaoFt5aOpus
Masha and the Bear =E2=80=93 =F0=9F=8C=9B LULLABY SONG=F0=9F=8C=9B (Rock-a-bye, Baby!)~37,075,633~4~49~1490~https://www.youtube.com/watch?v=3DOWDClinQngg
Masha and the Bear =E2=80=93 =F0=9F=90=91ROCK-A-BYE, BABY!=F0=9F=90=91 (Cartoons to fall asleep!)~434,394~4~49~1490~https://www.youtube.com/watch?v=3DLOSveDY9aKU
Masha and the Bear =E2=80=93 =F0=9F=90=91ROCK-A-BYE, BABY!=F0=9F=90=91 (What about you? How do you fall asleep?)~425,462~4~49~1490~https://www.youtube.com/watch?v=3DwlsB2r6qngc
Masha And The Bear - =F0=9F=91=A8=E2=80=8D=F0=9F=91=A9=E2=80=8D=F0=9F=91=A7=E2=80=8D=F0=9F=91=A6  PARENTS' DAY! =F0=9F=91=A8=E2=80=8D=F0=9F=91=A9=E2=80=8D=F0=9F=91=A7=E2=80=8D=F0=9F=91=A6~6,442,631~4~49~1490~https://www.youtube.com/watch?v=3DGxWLe7mONMg
Masha and the Bear =E2=80=93 =F0=9F=90=91 Rock-a-bye, baby! =F0=9F=90=91 (Episode 62)~128,769,088~4~49~1490~https://www.youtube.com/watch?v=3Dljco-HIHIWM
Masha and the Bear =E2=80=93 =F0=9F=90=91ROCK-A-BYE, BABY!=F0=9F=90=91  (Trailer)~560,511~4~49~1490~https://www.youtube.com/watch?v=3Dtbc2AJUWGmg
Masha And The Bear - =F0=9F=91=A9=E2=80=8D=F0=9F=91=A7  MOTHER'S DAY! =F0=9F=91=A9=E2=80=8D=F0=9F=91=A6~9,540,861~4~49~1490~https://www.youtube.com/watch?v=3D-noe0B9aCJE
Masha's Spooky Stories - =F0=9F=A6=94=F0=9F=91=BDFantastic Story About a Hedgehog, a Boy And Green Humanoids (Episode 14)~2,024,328~4~49~1490~https://www.youtube.com/watch?v=3D6F9te2_hlFc
Masha And The Bear - =F0=9F=8F=86MASHA'S VICTORIES! =F0=9F=8F=86~35,089,491~4~49~1490~https://www.youtube.com/watch?v=3D-ph7EeK39eQ
Masha and the Bear =E2=80=93 GROWING POTION =F0=9F=8D=8C=F0=9F=90=B7=F0=9F=8D=8E (My child is not measured)~311,390~4~49~1490~https://www.youtube.com/watch?v=3DSq2MVYdJjmg
Masha And The Bear - =F0=9F=8C=9EHAPPY EASTER! =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=A5=9A=F0=9F=90=87~6,555,628~4~49~1490~https://www.youtube.com/watch?v=3DFo43I4jRP7A
Masha and the Bear =E2=80=93 GROWING POTION =F0=9F=8D=8C=F0=9F=90=B7=F0=9F=8D=8E (I have to feed my baby)~421,980~4~49~1490~https://www.youtube.com/watch?v=3D2PPzuKZd4Qk
Masha And The Bear - =F0=9F=8E=89LET'S HAVE THE FESTIVE MUSIC! =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=8C=9F=F0=9F=8E=89~4,731,270~4~49~1490~https://www.youtube.com/watch?v=3DcB3ajHAtf0w
Masha and the Bear =E2=80=93 GROWING POTION =F0=9F=8C=99=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F (Masha the Giant)~567,613~4~49~1490~https://www.youtube.com/watch?v=3DGPNDuoI0YpE
Masha and the Bear =E2=80=93 Growing Potion =F0=9F=A7=AA (Episode 30)~34,655,581~4~49~1490~https://www.youtube.com/watch?v=3DY98Yxx6_HpQ
Masha and the Bear =E2=80=93 GROWING POTION =E2=9A=97=F0=9F=A7=AA (Trailer)~771,721~4~49~1490~https://www.youtube.com/watch?v=3DnED7EuBJzgQ
Masha And The Bear - =F0=9F=8C=B7SPRING WITH MASHA! =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=8C=BC=F0=9F=8C=BC=F0=9F=8C=BC~5,242,363~4~49~1490~https://www.youtube.com/watch?v=3DqRGjSmk2ccQ
Masha's Spooky Stories - Panic Unbearable Legend About Insects =F0=9F=90=9D=F0=9F=90=9B (Episode 11)~1,828,333~4~49~1490~https://www.youtube.com/watch?v=3DAZFTj5lkuSY
Masha and the Bear =E2=80=93 ONCE IN A YEAR=F0=9F=8E=82=F0=9F=8E=81=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F (This is my worst birthday!)~682,175~4~49~1490~https://www.youtube.com/watch?v=3Dntp8jYAF9nM
Masha And The Bear - =F0=9F=8C=B7INTERNATIONAL WOMEN'S DAY with Masha! =F0=9F=92=95=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F~15,067,074~4~49~1490~https://www.youtube.com/watch?v=3DKkxems98P8o
Masha and the Bear =E2=80=93 ONCE IN A YEAR=F0=9F=8E=82=F0=9F=8E=81=F0=9F=90=BB (The Bear's birthday!)~530,651~4~49~1490~https://www.youtube.com/watch?v=3DE8TEmLAl1_M
Masha and the Bear =E2=80=93 HAPPY BIRTHDAY SONG =F0=9F=8E=82=F0=9F=8E=81(Once in a Year)~967,997~4~49~1490~https://www.youtube.com/watch?v=3D5UMrAwdsUx4
Masha and the Bear =E2=80=93 Once in a year =F0=9F=8E=82=F0=9F=8E=81 (Episode 44)~155,493,002~4~49~1490~https://www.youtube.com/watch?v=3Dozx4Orjvu0I
Masha and the Bear =E2=80=93 ONCE IN A YEAR=F0=9F=8E=82=F0=9F=8E=81 (Trailer)~363,293~4~49~1490~https://www.youtube.com/watch?v=3D85UX2Hdpqpo
Masha and The Bear - The Three Mashketeers =E2=9A=94(Masha is a Mummy)~418,777~4~49~1490~https://www.youtube.com/watch?v=3DqtgQVuH-O0c
Masha And The Bear - St. Valentine's Day with Masha! =F0=9F=92=95=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F~24,744,656~4~49~1490~https://www.youtube.com/watch?v=3DQPS9WvHGL3c
Masha and the Bear =E2=80=93 Who are you?! =E2=9A=94 (The Three Mashketeers)~238,955~4~49~1490~https://www.youtube.com/watch?v=3Da1U_Y8n0VVk
Masha and the Bear =E2=80=93 The song of the Mashketeers =E2=9A=94 (The Three Mashketeers)~81,412,056~4~49~1490~https://www.youtube.com/watch?v=3DvTEj0uMGAlA
Masha and the Bear =E2=80=93 The Three Mashketeers =E2=9A=94(Episode 64)~36,595,758~4~49~1490~https://www.youtube.com/watch?v=3Db_K6Nytp2k4
Masha and the Bear =E2=80=93 The Three Mashketeers =F0=9F=97=A1=F0=9F=92=95 (Trailer)~494,678~4~49~1490~https://www.youtube.com/watch?v=3Dh9fbZq_JRjA
Masha's Tales =E2=9D=84=F0=9F=8E=85 Father Frost (Episode 5)~536,390~4~49~1490~https://www.youtube.com/watch?v=3D8Jt0I3xjCEA
Masha And The Bear - Winter with Masha!=F0=9F=8E=84=E2=9B=B8=E2=9D=84=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F~223,813,996~4~49~1490~https://www.youtube.com/watch?v=3D2nxE4HTVzQs
Masha`s Tales - New collection 2019! Compilation 2 (Episodes 19, 9, 20, 1, 2)~2,061,688~4~49~1490~https://www.youtube.com/watch?v=3Dh5ocU2CjRws
Masha And The Bear - Top 10 =F0=9F=8E=AC Best episodes of 2018~145,106,733~4~49~1490~https://www.youtube.com/watch?v=3DbsjPs99W-4E
Masha and the Bear =E2=80=93 =F0=9F=8E=81 MERRY CHRISTMAS AND HAPPY NEW YEAR! =F0=9F=8E=84~2,371,988~4~49~1490~https://www.youtube.com/watch?v=3DTg7pNwhWqGU
Masha and the Bear =E2=80=93 Christmas with Masha =F0=9F=8E=84Happy New Year 2019!~215,320,152~4~49~1490~https://www.youtube.com/watch?v=3DISyIj4V3W-0
Masha and the Bear =E2=80=93 Game Over =F0=9F=90=BC(Bear needs your help!)~2,960,398~4~49~1490~https://www.youtube.com/watch?v=3DkiCohCO8G4M
Masha and the Bear =E2=80=93 Game Over =F0=9F=9A=91(Gaming addiction of highest degree)~847,077~4~49~1490~https://www.youtube.com/watch?v=3D2I7gsMx-dYA
Masha's Spooky Stories - A Ghost Bike Saga Which Makes You Shiver (Episode 17)~3,721,272~4~49~1490~https://www.youtube.com/watch?v=3D_9y2VWMtCE4
Masha and the Bear =E2=80=93 Game Over =F0=9F=8E=B2(I wanna play the game!)~658,501~4~49~1490~https://www.youtube.com/watch?v=3Dh6nXATe516U
Masha and the Bear =E2=80=93 Game Over =F0=9F=95=B9=EF=B8=8F(Episode 59)~111,532,299~4~49~1490~https://www.youtube.com/watch?v=3DPZoW6ORKVuQ
Masha and the Bear =E2=80=93 Game Over =F0=9F=8E=AE (Trailer)~497,730~4~49~1490~https://www.youtube.com/watch?v=3DfR5Q9w0pIeY
Masha`s Tales - The Magic Swan Geese =F0=9F=95=8A(Episode 2)~685,285~4~49~1490~https://www.youtube.com/watch?v=3DlpgZfUoiTlI
Masha and the Bear =E2=80=93 Big Bear House Playset!~607,408~4~49~1490~https://www.youtube.com/watch?v=3D3GptjGyagnc
