title~views~uptime_y~uptime_m~uptime_d~link
Maria Clara e JP fazem o desafio do cubo de bal=C3=B5es~420,794~0~2~46~https://www.youtube.com/watch?v=3D7Ajsnm7jzPQ
SLIME POR TELEPATIA ENTRE M=C3=83E E FILHOS  | MARIA CLARA E JP~15,523,996~5~62~1872~https://www.youtube.com/watch?v=3DvaDP-2bURJk
COMPREI V=C3=81RIOS BRINQUEDOS DA MOANA E TESTEI !~12,985,092~5~62~1872~https://www.youtube.com/watch?v=3DF4fbxFhjAvs
TENTE N=C3=83O COMER!  | MARIA CLARA E JP~9,431,115~5~62~1872~https://www.youtube.com/watch?v=3D4XJcnEvy2C8
TESTANDO BRINQUEDOS QUE CRESCEM NA =C3=81GUA - MARIA CLARA E JP~6,825,652~5~62~1872~https://www.youtube.com/watch?v=3DcSWztWg__Pc
Slime por telepatia entre Maria Clara e JP (TWIN TELEPATHY SLIME CHALLENGE)~13,128,380~5~62~1872~https://www.youtube.com/watch?v=3D7-2h_W7KC5g
Roleta misteriosa de desafios - ESPECIAL 3 MILH=C3=95ES DE AMIGOS - Maria Clara e JP~4,340,146~5~62~1872~https://www.youtube.com/watch?v=3Dl3Gx9x6oKP4
ESPECIAL 3 MILH=C3=95ES DE INSCRITOS - MANDA 5 DESAFIOS!!!~313,074~5~62~1872~https://www.youtube.com/watch?v=3Dg27IYV5uwrA
DESAFIO COLORINDO COM 3 CORES NO BON=C3=89!!! =E2=98=85 3 COLOR MARKER CHALLENGE (Ft @luanamelooficial )~2,808,721~5~62~1872~https://www.youtube.com/watch?v=3DWcyuEkHjNcs
LEARN COLORS FOR CHILDREN BODY PAINT FINGER FAMILY SONG NURSERY RHYMES LEARNING VIDEO~58,016,296~5~62~1872~https://www.youtube.com/watch?v=3DpkRarqrsavs
Um dia na Disney Magic kingdom com Maria Clara e JP~2,223,710~5~62~1872~https://www.youtube.com/watch?v=3DjBQSA_0N4mg
Maria Clara e JP em: EXPECTATIVA VS REALIDADE - FERIAS~10,622,021~5~62~1872~https://www.youtube.com/watch?v=3DcebhVRd151Y
DESAFIO COLORINDO COM 3 CORES NA CAMISETA!!! =E2=98=85 3 colors of shirt challenge~13,580,742~5~62~1872~https://www.youtube.com/watch?v=3D1nfH8OPjdos
Jurassic Park - Um dia na Ilha da Aventura~20,758,132~5~62~1872~https://www.youtube.com/watch?v=3DwDDHX4v2Eow
LEARN COLORS FOR CHILDREN BODY PAINT FINGER FAMILY SONG NURSERY RHYMES LEARNING VIDEO~78,655,029~5~62~1872~https://www.youtube.com/watch?v=3Dt-bcqnN_xZI
COLORINDO A CAMISETA COM 3 CORES - 3 COLOR TIE DYE CHALLENGE!~1,010,842~5~62~1872~https://www.youtube.com/watch?v=3D42sXkVO64Kg
FESTA DE ANIVERS=C3=81RIO DA MINHA CACHORRINHA JULLY - PATRULHA CANINA~24,982,122~5~62~1872~https://www.youtube.com/watch?v=3Dr1P0SCAGWRA
M=C3=A3e e filha brincando de maquiagem art=C3=ADstica para copa do mundo | MARIA CLARA E JP~6,351,051~5~62~1872~https://www.youtube.com/watch?v=3DtT8FyP7S6M8
PREPARATIVOS DO ANIVERS=C3=81RIO DA JULLY - | MARIA CLARA E JP~48,879,678~5~62~1872~https://www.youtube.com/watch?v=3DWtJ4b8SU_II
DESAFIO DA ROLETA MISTERIOSA DE SLIME COM OLHOS VENDADOS! Maria Clara e JP (Ft @luanamelooficial )~2,444,627~5~62~1872~https://www.youtube.com/watch?v=3D0s4KuwopxK0
REAL VS SLIME - REAL VS  FOOD~6,175,265~5~62~1872~https://www.youtube.com/watch?v=3DvEZQl0yf2w8
FESTA JUNINA DOS YOUTUBERS !~1,962,778~5~62~1872~https://www.youtube.com/watch?v=3DhOvZ2kzhmiA
M=C3=83E E FILHA APRENDENDO AS CORES! Baby e Mom Learn Colors Face Finger Family Rhymes Colours Song~2,268,728~5~62~1872~https://www.youtube.com/watch?v=3DxnVzMlAoZn4
RICO VS POBRE - FESTA JUNINA~7,161,494~5~62~1872~https://www.youtube.com/watch?v=3DjrEpkHUih3s
ENTREI NA BOLHA DE SLIME GIGANTE!  | MARIA CLARA E JP~18,352,214~5~62~1872~https://www.youtube.com/watch?v=3DR8ijOaPzq7o
Pintamos o carro do papai - Aprendendo as cores~89,716,884~5~62~1872~https://www.youtube.com/watch?v=3DFQo2dSsSo94
Passeando com a Baby Alive Sarinha - PARQUINHO E FAZENDINHA~13,638,787~5~62~1872~https://www.youtube.com/watch?v=3D6_-fDfcDl3A
CAIXA SURPRESA DE BRINQUEDOS | MARIA CLARA E JP~8,249,773~5~62~1872~https://www.youtube.com/watch?v=3D7r603ChX8Xw
Aprendendo as cores com Marai Clara e JP - Learn Colors~5,183,044~5~62~1872~https://www.youtube.com/watch?v=3DDqwaIPzRcho
FESTA JUNINA DA MARIA CLARA E JP!~88,193,039~5~62~1872~https://www.youtube.com/watch?v=3Dc1nwK2G7IaY
DESAFIO DA ROLETA MISTERIOSA DE SLIME! =E2=98=85 MYSTERY WHEEL OF SLIME CHALLENGE!~26,788,364~5~62~1872~https://www.youtube.com/watch?v=3DbFpf6uc3i20
Maria Clara comprando a fantasia de caipira (Festa Junina)~2,483,552~5~62~1872~https://www.youtube.com/watch?v=3DN-p2A5wCxyM
CAIPIRA VS ROQUEIRA | MARIA CLARA E JP~13,343,967~5~62~1872~https://www.youtube.com/watch?v=3DPL8Ef2xD3QY
LEARN COLORS FOR CHILDREN BODY PAINT FINGER FAMILY SONG NURSERY RHYMES LEARNING VIDEO~291,832,684~5~62~1872~https://www.youtube.com/watch?v=3DIkw1gNlvpIQ
DESAFIO DO SLIME COM 3 CORES DE COLA GLITTER!!! =E2=98=85 3 colors of glue  (Ft @luanamelooficial )~100,409,260~5~62~1872~https://www.youtube.com/watch?v=3Dek5HfMDdLCY
DESAFIO O QUE TEM NA CAIXA !?~3,931,223~5~62~1872~https://www.youtube.com/watch?v=3D-gnZ5Rgkm4A
Caixa Surpresa da Copa do Mundo | MARIA CLARA E JP~15,827,968~5~62~1872~https://www.youtube.com/watch?v=3DB9WBxYw1uS0
PIOR SLIME DO MUNDO  | Marai Clara e JP~2,858,735~5~62~1872~https://www.youtube.com/watch?v=3DuC011lTdwr4
TIPOS DE CRIAN=C3=87AS COLECIONANDO ALBUM DE FIGURINHAS DA COPA~3,297,245~5~62~1872~https://www.youtube.com/watch?v=3Db4eoQOPaDts
DESAFIO DA DAN=C3=87A FORTNITE NA VIDA REAL!~8,461,776~5~62~1872~https://www.youtube.com/watch?v=3DXrh8dqXdHhQ
O DIA QUE A MAM=C3=83E QUASE MORREU NA DISNEY (MY MOTHER ALMOST DIED AT DISNEY)~7,910,273~5~62~1872~https://www.youtube.com/watch?v=3Dx25a2EE5EXg
MOSTRANDO BRINQUEDOS DA BABY ALIVE, NERF, SLIME, MOANA - Opening Presents Toys and Gifts~10,936,234~5~62~1872~https://www.youtube.com/watch?v=3Dbql_MOJwPDA
DIVERS=C3=83O em FAM=C3=8DLIA no PARQUE DA DISNEY EPCOT~2,812,728~5~62~1872~https://www.youtube.com/watch?v=3DJnHRIpS7c3U
CRIAN=C3=87AS BRINCANDO NA PISCINA COM PLAYGROUND NO PARQUE AQUATICO DA DISNEY~12,153,153~5~62~1872~https://www.youtube.com/watch?v=3D2kkyMqK72VA
DISNEY HOLLYWOOD PARA CRIAN=C3=87AS COM MARIA CLARA E JP - DIVERS=C3=83O EM FAMILIA~1,752,240~5~62~1872~https://www.youtube.com/watch?v=3DeSQgybHDRY4
CONHECENDO A DISNEY - UNIVERSAL STUDIOS com Maria Clara e JP~8,116,797~5~62~1872~https://www.youtube.com/watch?v=3DU7F00uD0w_M
TIPOS DE M=C3=83E - MARIA CLARA E JP~25,403,759~5~62~1872~https://www.youtube.com/watch?v=3DEzsar3FYWts
ENLOUQUECEMOS NA MAIOR LOJA DE BRINQUEDOS TOYS R US!! (PARTE 2)~1,377,518~5~62~1872~https://www.youtube.com/watch?v=3DAf1ZAPYal4E
ENLOUQUECI NA MAIOR LOJA DE BRINQUEDOS - TOYS R US!!~9,197,151~5~62~1872~https://www.youtube.com/watch?v=3DZLM0hMwRh6Q
REAGINDO AO CLIPE VEM COMIGO JULIANA BALTAR + ENTREVISTA EXCLUSIVA~796,434~5~62~1872~https://www.youtube.com/watch?v=3Dwwk3kCgROf4
TOUR PELA NOSSA CASA EM ORLANDO~10,408,563~5~62~1872~https://www.youtube.com/watch?v=3Dh-cAqGsPxd0
PERDEMOS O AVI=C3=83O?~23,611,386~5~62~1872~https://www.youtube.com/watch?v=3DL_CKOVKxqc8
ARRUMANDO AS MALAS - Viagem dos Sonhos l Maria Clara e JP~1,827,498~5~62~1872~https://www.youtube.com/watch?v=3D6b10vBRziEE
MARIA CLARA BRINCANDO NA NOVA PISCINA DE PL=C3=81STICO~246,878,128~5~62~1872~https://www.youtube.com/watch?v=3D7pIppFKoVYc
BRUXINHA ATRAPALHADA~21,720,912~5~62~1872~https://www.youtube.com/watch?v=3Dbdwdg0GfgHo
ADULTOS VS CRIAN=C3=87AS JOGANDO O JOGO DA FORCA, DIVERS=C3=83O EM FAM=C3=8DLIA!~11,453,114~5~62~1872~https://www.youtube.com/watch?v=3DJIZB5d8PRsE
COMIDA VS BRINQUEDO PARTE 1 E 2 - MELHORES MOMENTOS~55,085,558~5~62~1872~https://www.youtube.com/watch?v=3DfPRo2LcG3fE
MAM=C3=83E E FILHA BRINCANDO NO PARQUINHO E MERCADO DE BRINQUEDO~83,485,519~5~62~1872~https://www.youtube.com/watch?v=3DBXI6Jo1muFU
NOSSA ROTINA DE DOMINGO =E2=98=85 Divers=C3=A3o no aqu=C3=A1rio gigante =E2=98=85~43,644,297~5~62~1872~https://www.youtube.com/watch?v=3DzJBJvVbtc78
BRINCANDO E APRENDENDO CORES E OS ANIMAIS - Learn Colors with Paint and Teach Alphabet Animals~5,091,713~5~62~1872~https://www.youtube.com/watch?v=3Djv2TByBI344
COLORINDO COM 3 CORES - GIGANTE (GIANT 3 MARKER CHALLENGE)~21,119,599~5~62~1872~https://www.youtube.com/watch?v=3DH40Z3_XqyzY
MARIA CLARA BRINCANDO NO PARQUINHO DO SHOPPING~6,264,123~5~62~1872~https://www.youtube.com/watch?v=3DD7b8stml8zw
CRIAN=C3=87AS SE DIVERTINDO COM GELLI BAFF - FT EDUARDA FERR=C3=83O Fun with Gelli Baff in The Pool~27,755,372~5~62~1872~https://www.youtube.com/watch?v=3DxIkD2bH8eBQ
OVO GIGANTE MISTERIOSO DE P=C3=81SCOA~8,842,413~5~62~1872~https://www.youtube.com/watch?v=3DLvHq-WHMlCs
Crian=C3=A7as brincando e se divertindo com o Coelhinho da P=C3=A1scoa=E2=99=A5~19,875,189~5~62~1872~https://www.youtube.com/watch?v=3DVnBqvFg1hgk
TIPOS DE CRIAN=C3=87AS COMPRANDO OVOS DE P=C3=81SCOA~53,951,141~5~62~1872~https://www.youtube.com/watch?v=3DhxgbN__6Izo
EXPECTATIVA VS REALIDADE DE P=C3=81SCOA~7,835,316~5~62~1872~https://www.youtube.com/watch?v=3DkZNaTpAn0YI
CA=C3=87A AO OVO DOURADO DE 1 MILH=C3=83O~35,237,237~5~62~1872~https://www.youtube.com/watch?v=3DuTEyXb7WiAs
DESAFIO COLORINDO COM 3 CORES - Maria Clara e JP~8,360,304~5~62~1872~https://www.youtube.com/watch?v=3DYKWhRyS2Jo4
COELHINHO ATRAPALHADO~29,456,691~5~62~1872~https://www.youtube.com/watch?v=3DJ-ejbugATek
CRIAN=C3=87AS BRINCANDO NA PISCINA E ALIMENTANDO OS ANIMAIS NO  HOTEL FAZENDA~52,592,617~5~62~1872~https://www.youtube.com/watch?v=3DMJ3f8LXrNhc
MARAI CLARA E JP BRINCANDO NO PARQUINHO E CA=C3=87ANDO TESOURO~15,211,902~5~62~1872~https://www.youtube.com/watch?v=3D6FowobFJvGc
COLOCAMOS O PAPAI NO AVI=C3=83O SEM ELE SABER!~4,839,489~5~62~1872~https://www.youtube.com/watch?v=3DLEjwss3vpPU
10 COISAS QUE ACONTECEM NA P=C3=81SCOA~19,111,828~5~62~1872~https://www.youtube.com/watch?v=3DcdVc2qnYlpk
ABRINDO OVO GIGANTE DA LADYBUG DE 5Kg COM SURPRESAS!~62,203,642~5~62~1872~https://www.youtube.com/watch?v=3DvpOuPY7gbqM
DESAFIO ARTE NA MASSINHA COM A MINHA M=C3=83E~6,414,267~5~62~1872~https://www.youtube.com/watch?v=3DJbbo0mPQ4RI
ABRINDO OVO DE P=C3=81SCOA DO UNIC=C3=93RNIO =F0=9F=A6=84~6,638,408~5~62~1872~https://www.youtube.com/watch?v=3DX-RNJia4AFk
Maria Clara e JP no Beto Carreiro~4,312,338~5~62~1872~https://www.youtube.com/watch?v=3DJiVT2HujMnA
DIVERS=C3=83O NO BETO CARRERO (1=C2=BA DIA)~24,249,667~5~62~1872~https://www.youtube.com/watch?v=3DpNHmVDo58Mg
DESAFIO ARTE NA MASSINHA~2,138,616~5~62~1872~https://www.youtube.com/watch?v=3DmQUEZBXO6-k
GINCANA NA PISCINA DA MARIA CLARA E JP!!!~20,208,078~5~62~1872~https://www.youtube.com/watch?v=3D_Rztr10aAH0
=C3=9Altimo dia de Carnaval, ent=C3=A3o vamos aproveitar!!!~5,568,224~5~62~1872~https://www.youtube.com/watch?v=3DE2WARv-CXHw
ROTINA DO NOSSO CARNAVAL (Ft Pedro Maia de BOOK MANIA)~28,791,117~5~62~1872~https://www.youtube.com/watch?v=3DI2V-Iq-kSZk
MEU =C3=9ALTIMO DIA DE F=C3=89RIAS - DIVERS=C3=83O COM MARAI CLARA E JP~1,235,261~5~62~1872~https://www.youtube.com/watch?v=3D9VtKtKQG390
RICO Vs POBRE DE CARNAVAL~4,517,780~5~62~1872~https://www.youtube.com/watch?v=3DaoWsggW8Rp8
VIREI JOKER   MAQUIAGEM PARA O CARNAVAL~4,936,319~5~62~1872~https://www.youtube.com/watch?v=3DZTrUt2RAbFs
BAILE DE PR=C3=89 CARNAVAL - Bloquinho para crian=C3=A7as no Shopping~1,389,688~5~62~1872~https://www.youtube.com/watch?v=3DSAYBqshSmM0
ARRUME-SE COMIGO PRO CARNAVAL E FA=C3=87A SUA FANTASIA DE UNIC=C3=93RNIO~15,397,117~5~62~1872~https://www.youtube.com/watch?v=3Dt60r-SXU70Q
MOSTRANDO A NOSSA FANTASIA DE CARNAVAL E ACESS=C3=93RIOS~1,460,585~5~62~1872~https://www.youtube.com/watch?v=3Div3OtomKxl8
RICO Vs POBRE DE CARNAVAL~21,858,497~5~62~1872~https://www.youtube.com/watch?v=3DqCPNgKl612s
MARIA CLARA COMPRANDO A MERENDA DO PRIMEIRO DIA DE AULA~51,759,346~5~62~1872~https://www.youtube.com/watch?v=3DslEq-CULF10
NOSSO PRIMEIRO DIA DE AULA~19,637,727~5~62~1872~https://www.youtube.com/watch?v=3DQuNO3CRyk8E
ARRUME-SE COMIGO - 1=C2=BA DIA DE AULA~55,045,114~5~62~1872~https://www.youtube.com/watch?v=3DrXb2J6y7U7Y
MARAI CLARA REAGINDO A ALUNA EXEMPLAR - PLANETA DAS G=C3=8AMEAS~23,575,746~5~62~1872~https://www.youtube.com/watch?v=3DJye-cg71vsI
NASCERAM OS FILHOTES DO PIPOCA - nossos cachorrinhos beb=C3=AAs =E2=99=A5~78,193,701~5~62~1872~https://www.youtube.com/watch?v=3DVN9VLZYoeYM
COMPRANDO MINHA FANTASIA DE CARNAVAL 2018 - JP~1,687,700~5~62~1872~https://www.youtube.com/watch?v=3DjGNuJ-cQnNw
MARIA CLARA e JP RESPONDE - Brigamos e vamos nos separar do canal?~2,362,248~5~62~1872~https://www.youtube.com/watch?v=3D-_4ywd_1j2g
DESAFIO DO SORVETE!!! - OLHA S=C3=93 O QUE ACONTECEU!!!~4,512,924~5~62~1872~https://www.youtube.com/watch?v=3DAPEs4lwufLQ
Testando carrinhos a 50km/h - Abrindo o presente enterrado na areia~1,750,980~5~62~1872~https://www.youtube.com/watch?v=3DdHiclHFc5Bs
CA=C3=87ANDO PRESENTES ESCONDIDO NA AREIA - ENIGMA~10,348,254~5~62~1872~https://www.youtube.com/watch?v=3DJ_4rVylPukQ
MEU MATERIAL ESCOLAR - JP~1,181,720~5~62~1872~https://www.youtube.com/watch?v=3Dbb11EVmVMe0
MEU MATERIAL ESCOLAR~2,072,234~5~62~1872~https://www.youtube.com/watch?v=3DGThPxNuXFAA
ESTREIA DA PE=C3=87A PLANETA DAS G=C3=8AMEAS - AO VIVO!~13,859,373~5~62~1872~https://www.youtube.com/watch?v=3DHaaWaQ4GDoU
Tentando convencer a mam=C3=A3e a comprar o melhor material escolar~44,576,872~5~62~1872~https://www.youtube.com/watch?v=3DF7xPlVe3aok
RICO Vs POBRE - VOLTA =C3=80S AULAS | MARIA CLARA E JP~108,236,317~5~62~1872~https://www.youtube.com/watch?v=3DUklvoPuxLXk
EM BUSCA DA MOCHILA PERFEITA!~3,883,648~5~62~1872~https://www.youtube.com/watch?v=3DwI01K6Gch5w
COMPRANDO MEU MATERIAL ESCOLAR~10,825,812~5~62~1872~https://www.youtube.com/watch?v=3DfV8jWjPFXB4
PERDIDOS NA PRAIA PARTE 2~25,146,585~5~62~1872~https://www.youtube.com/watch?v=3DuL0pwVYHKj0
COMPRANDO MEU MATERIAL ESCOLAR - JP~1,273,535~5~62~1872~https://www.youtube.com/watch?v=3DatM-JaOXcYU
MARIA CLARA E JP PERDIDOS NA PRAIA~55,814,072~5~62~1872~https://www.youtube.com/watch?v=3DW1tXgsnHu4w
MARIA CLARA PERDE UM DENTE E FICA BANGUELA!~43,554,322~5~62~1872~https://www.youtube.com/watch?v=3DuyugpR5Eg60
CRIANDO FOTOS TUMBLR 2~10,836,288~5~62~1872~https://www.youtube.com/watch?v=3DimU8AIuj7F4
CRIANDO FOTOS TUMBLR 1~2,735,441~5~62~1872~https://www.youtube.com/watch?v=3DLbYfdZ9WuhQ
MEU FIDGET SPINNER M=C3=81GICO (Parte 2)~26,384,904~5~62~1872~https://www.youtube.com/watch?v=3Dt6o3t_5spQk
MEU FIDGET SPINNER M=C3=81GICO (Parte 1)~104,764,258~5~62~1872~https://www.youtube.com/watch?v=3DZryoRM4Zcpc
=E2=99=AB DE CASTIGO - Par=C3=B3dia DESPACITO / Luis Fonsi ft. Daddy Yankee~159,835,980~5~62~1872~https://www.youtube.com/watch?v=3DOlp_2JenI5A
SURPRESA DO PAPAI NOEL NO MEU QUARTO - DEU RUIM NO FINAL~18,061,941~5~62~1872~https://www.youtube.com/watch?v=3DlgTHzj1cMQw
REAGINDO A DONO DO MEU CORA=C3=87=C3=83O - PLANETA DAS GEMEAS~1,370,550~5~62~1872~https://www.youtube.com/watch?v=3Dbsog15FHD1k
TIPOS DE PAPAI NOEL 2~26,560,295~5~62~1872~https://www.youtube.com/watch?v=3DiCaSZS_NkrY
MARIA CLARA E JP IMITANDO YOUTUBERS!~5,418,458~5~62~1872~https://www.youtube.com/watch?v=3DMmHZ_1AOD2c
MINHA FESTA DE FORMATURA DA ESCOLA~3,995,870~5~62~1872~https://www.youtube.com/watch?v=3Dg8Nh1nSNfWs
Passeando com a Baby Moranguinho - PATINS E PICNIC NO PARQUINHO~62,443,622~5~62~1872~https://www.youtube.com/watch?v=3DKiZoDfpK-gA
REAGINDO A PAR=C3=93DIA DONO DO MEU CORA=C3=87=C3=83O - Planeta das G=C3=AAmeas (Par=C3=B3dia do Pedro Maia)~7,610,173~5~62~1872~https://www.youtube.com/watch?v=3DwKghRSL5N6s
TIPOS DE PAPAI NOEL~9,707,715~5~62~1872~https://www.youtube.com/watch?v=3DRD5X4Btbi5E
PALHA=C3=87ARIA - MINHA PRIMEIRA PE=C3=87A DE TEATRO =E2=99=A5~22,121,910~5~62~1872~https://www.youtube.com/watch?v=3D48VvwFUdkW4
DESAFIO SLIME BAFF~6,696,678~5~62~1872~https://www.youtube.com/watch?v=3DzZ9DEgVV2zU
ABRINDO PRESENTES DA FESTA DE 1 MILH=C3=83O~3,690,631~5~62~1872~https://www.youtube.com/watch?v=3Dw1oZAlNEw84
FESTA  COM 1 MILH=C3=83O DE AMIGOS! Especial 1 =F0=9F=8C=BD da Maria Clara e JP~13,014,742~5~62~1872~https://www.youtube.com/watch?v=3D0VMZHvI12oQ
MEU DIA DE PRINCESA - ARRUME-SE COMIGO PARA A FESTA DE 1 MILH=C3=83O~5,192,942~5~62~1872~https://www.youtube.com/watch?v=3DcYVTu63A8SM
COMPRINHAS DE NATAL~1,814,935~5~62~1872~https://www.youtube.com/watch?v=3DRjdjS6kV45A
OVOMALTINE OU NUTELLA? (COMBINA=C3=87=C3=95ES ESQUISITAS)~6,371,551~5~62~1872~https://www.youtube.com/watch?v=3Ds5ZBYo0Doxk
TROLLEI O MEU PRIMO COM UMA BARATA FALSA~23,726,629~5~62~1872~https://www.youtube.com/watch?v=3D8tmuaVpH7tE
SURPRESA DE ANIVERS=C3=81RIO~51,967,606~5~62~1872~https://www.youtube.com/watch?v=3DINnzW_o0EiQ
COMPRANDO PRESENTE DE ANIVERS=C3=81RIO COM OLHOS VENDADOS~2,020,784~5~62~1872~https://www.youtube.com/watch?v=3D6sMj9i53ODA
NUNCA BRINQUE DE PIC ESCONDE =C3=80S 3 DA MANH=C3=83 - MARIA CLARA PERDIDA NO SAL=C3=83O DE FESTAS~28,421,783~5~62~1872~https://www.youtube.com/watch?v=3D1nWOQSB6Dt8
DOCE OU TRAVESSURA? Brincadeiras de Halloween trick or treating~33,252,148~5~62~1872~https://www.youtube.com/watch?v=3D7pVJpmd4xEA
FESTA E DESFILE DE HALLOWEEN DAS PRINCESAS DISNEY~29,566,742~5~62~1872~https://www.youtube.com/watch?v=3DSOV-g50r7Ng
A BELA QUE VIROU FERA... =F0=9F=98=B1  Maquiagem de Halloween =F0=9F=8E=83~47,355,461~5~62~1872~https://www.youtube.com/watch?v=3DM35cqf-06Gw
BRANCA DE NEVE VIROU ZUMBI =F0=9F=98=B1  Maquiagem de Halloween~7,579,490~5~62~1872~https://www.youtube.com/watch?v=3DE8REkfquxyE
COMIDA DE VERDADE Vs COMIDA TROLLADA~4,762,592~5~62~1872~https://www.youtube.com/watch?v=3DIZt2yRRdAlY
=E2=99=AB Par=C3=B3dia Alas - Soy Luna - M=C3=9ASICA ESPECIAL DE 1 MILH=C3=83O DE INSCRITOS!!!~49,435,428~6~74~2237~https://www.youtube.com/watch?v=3D_Kdrm9f2uT8
PASSAMOS A NOITE NUMA SUPER CASA DE FESTA!! =F0=9F=8C=BD MILH=C3=83O DA MARIA CLARA E JP~26,350,105~6~74~2237~https://www.youtube.com/watch?v=3DSG7D1dufZaQ
EXPECTATIVA Vs REALIDADE - DIA DAS CRIAN=C3=87AS~33,738,774~6~74~2237~https://www.youtube.com/watch?v=3DcF9UEqKctYM
Crescendo com a WEB por Maria Clara &amp; JP~1,027,049~6~74~2237~https://www.youtube.com/watch?v=3D5vuWCTEg_To
DEI UM PRESENTE DE CRIAN=C3=87A PARA O MEU PAI - PEGADINHA A VINGAN=C3=87A (PT2)~1,705,056~6~74~2237~https://www.youtube.com/watch?v=3DkL5S4ZBz7Gk
Primeira visitaao veterin=C3=A1rio da Jully~1,699,020~6~74~2237~https://www.youtube.com/watch?v=3DFHseMTa7uVk
BRINCANDO DE MASTERCHEF COM A MINHA M=C3=83E~43,722,613~6~74~2237~https://www.youtube.com/watch?v=3Dy5Frsu101hQ
SE AS COISAS FOSSEM AO CONTR=C3=81RIO - 2! Esse v=C3=ADdeo =C3=A9 esquisito e muito engra=C3=A7ado kkkkk~7,340,074~6~74~2237~https://www.youtube.com/watch?v=3DBERS4sQjcb4
Hipnotizei a minha m=C3=A3e com meu Spinner M=C3=A1gico!~4,689,792~6~74~2237~https://www.youtube.com/watch?v=3DxQ27gsU488c
SE AS COISAS FOSSEM AO CONTR=C3=81RIO! Esse v=C3=ADdeo =C3=A9 esquisito e muito engra=C3=A7ado kkkkk~4,812,209~6~74~2237~https://www.youtube.com/watch?v=3DoRvE8T_nPC8
PRIMEIRO BANHO DA JULLY~9,284,487~6~74~2237~https://www.youtube.com/watch?v=3DJHWAT-y11ts
Ganhei uma Beb=C3=AA Reborn mas pensei que fosse um FOF=C3=83O!~21,088,618~6~74~2237~https://www.youtube.com/watch?v=3DyMDgDWy9RYo
COMPRANDO ENXOVAL PARA A NOSSA CACHORRINHA~9,328,197~6~74~2237~https://www.youtube.com/watch?v=3D92B0rC6VvgU
O NOME DELA =C3=89... Nova rotina de casa com a minha cachorrinha =E2=99=A1~8,889,467~6~74~2237~https://www.youtube.com/watch?v=3DUr7TrXilVVI
O CH=C3=83O =C3=89 LAVA!  The Floor is Lava Challenge~16,823,249~6~74~2237~https://www.youtube.com/watch?v=3D6Y4L7ttv2B0
Abrindo meus presentes de anivers=C3=A1rio =E2=99=A1~8,246,801~6~74~2237~https://www.youtube.com/watch?v=3D4i1Puyyjrk8
Abrindo meus presentes de anivers=C3=A1rio! =E2=99=A1~8,481,297~6~74~2237~https://www.youtube.com/watch?v=3DEJ5v2MGjfAo
MINHA FESTA SURPRESA DA LADYBUG~25,171,337~6~74~2237~https://www.youtube.com/watch?v=3DTQ1YmJa_Kws
GANHEI O MELHOR PRESENTE DE TODOS!~34,830,146~6~74~2237~https://www.youtube.com/watch?v=3DsSI8WFeFmL4
=E2=99=AB SE A VIDA FOSSE RESPONDIDA COM M=C3=9ASICA =E2=99=AB~4,228,819~6~74~2237~https://www.youtube.com/watch?v=3DooMKgOPWBdc
MARIA CLARA E JP IMITANDO FOTOS TUMBLR~1,685,111~6~74~2237~https://www.youtube.com/watch?v=3DnUxx7RzGAkc
NUNCA ABRA UM PRESENTE =C3=80S 3:00 DA MANH=C3=83 - MUITO MEDO! (Cont) 3AM CHELLENGE~4,919,048~6~74~2237~https://www.youtube.com/watch?v=3DkplAkZ8F06E
NUNCA ANDE PELA CASA =C3=80S 3:00 DA MANH=C3=83 - MUITO MEDO!!!! 3AM CHALLENGE~2,043,145~6~74~2237~https://www.youtube.com/watch?v=3DoNPWd13XRLQ
SALVE-SE QUEM PUDER! O CH=C3=83O =C3=89 LAVA =F0=9F=94=A5 Maria Clara &amp; JP THE FLOOR IS LAVA CHALLENGE~41,375,622~6~74~2237~https://www.youtube.com/watch?v=3DnBe49lNL_yo
IMITANDO FOTOS TUMBLR 2~5,108,810~6~74~2237~https://www.youtube.com/watch?v=3D_VM2p0pADiI
IMITANDO FOTOS TUMBLR, FINALMENTE!~29,263,351~6~74~2237~https://www.youtube.com/watch?v=3D44lCuvbi3hM
DEU RUIM! FUI TENTAR FAZER FOTOS TUMBLR. E OLHA NO QUE DEU...~13,990,996~6~74~2237~https://www.youtube.com/watch?v=3DlV1vxTJGhLs
RICO VS POBRE - FIDGET SPINNER Pt 2~3,878,178~6~74~2237~https://www.youtube.com/watch?v=3D9enfxq0pl4M
Fingerlings meus macaquinhos beb=C3=AAs =E2=99=A5~1,681,229~6~74~2237~https://www.youtube.com/watch?v=3Dmh0uGb-E1pc
DESAFIO TIRO AO ALVO COM NERF - MEU PRESENTE DE 600K~3,860,063~6~74~2237~https://www.youtube.com/watch?v=3Dn5oSPgm1Q4I
CRIAN=C3=87AS PASSEANDO PELO SHOPPING - FT Erlania e Valentina~31,664,347~6~74~2237~https://www.youtube.com/watch?v=3DatQcjJ2427s
AGORA TEMOS MAIS DE 600 MIL AMIGOS! =E2=99=A5=E2=99=A5=E2=99=A5=E2=99=A5=E2=99=A5~111,582~6~74~2237~https://www.youtube.com/watch?v=3DYdrMhN6s4Z8
Meu novo amiguinho HORRIPIL=C3=93IDES FRANKENSTEIN =F0=9F=92=80~6,787,127~6~74~2237~https://www.youtube.com/watch?v=3DKK87cIb98SA
